,dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time,model
216,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.2149792909622192,274.4828553199768,DyGrEncoder
217,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.3530573844909668,731.8860015869141,DyGrEncoder
218,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.504238247871399,455.5167319774628,DyGrEncoder
219,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.105354070663452,530.5388357639313,DyGrEncoder
220,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.9703792929649352,1081.0149810314178,DyGrEncoder
221,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.1524895429611206,963.9059314727784,DyGrEncoder
222,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.120788812637329,1014.0923244953156,DyGrEncoder
223,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1265037059783936,912.0971777439116,DyGrEncoder
224,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.214195728302002,389.2712841033936,DyGrEncoder
225,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.4095070362091064,491.8812832832336,DyGrEncoder
226,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.2930656671524048,553.7776651382446,DyGrEncoder
227,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.2484245300292969,400.6361274719238,DyGrEncoder
228,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.9769880771636964,947.2942712306976,DyGrEncoder
229,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.01742422580719,896.5120451450348,DyGrEncoder
230,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.1914596557617188,1128.6867830753326,DyGrEncoder
231,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.1166346073150637,927.959305524826,DyGrEncoder
232,monteDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.1426057815551758,267.19829201698303,DyGrEncoder
233,monteDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.1707440614700315,912.769064426422,DyGrEncoder
234,monteDyGrEncoder,STGCN,0.7,rand,4,12,linear,50,1.3963130712509155,765.6956567764282,DyGrEncoder
235,monteDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.3395209312438965,1000.3303914070128,DyGrEncoder
236,monteDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,0.9961439371109008,1272.9532811641693,DyGrEncoder
237,monteDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.075658917427063,1460.533055305481,DyGrEncoder
238,monteDyGrEncoder,IT-STGCN,0.7,rand,4,12,linear,50,1.2449941635131836,1315.9595301151276,DyGrEncoder
239,monteDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.2003960609436035,1204.135811805725,DyGrEncoder
0,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0379440784454346,986.770102262497,DCRNN
1,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.109788179397583,1201.1656646728516,DCRNN
2,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2582437992095947,1220.736673116684,DCRNN
3,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.2905455827713013,1221.5604269504547,DCRNN
4,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9392677545547484,1470.5319392681122,DCRNN
5,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.94902902841568,1018.0256531238556,DCRNN
6,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0600450038909912,1054.1200461387634,DCRNN
7,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1643246412277222,1037.448983669281,DCRNN
8,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0374919176101685,798.1833403110504,DCRNN
9,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1429822444915771,928.9872665405272,DCRNN
10,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2651581764221191,948.1360867023468,DCRNN
11,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.2668474912643433,800.6649887561798,DCRNN
12,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9376266598701476,1728.4652433395386,DCRNN
13,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.94932758808136,7673.1221714019775,DCRNN
14,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0390489101409912,1896.9488565921783,DCRNN
15,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1815056800842283,2623.479577064514,DCRNN
16,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.035292625427246,1672.5761334896088,DCRNN
17,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.0799765586853027,1685.0800502300262,DCRNN
18,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.3154301643371582,1070.92107462883,DCRNN
19,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.0131211280822754,1570.4923939704895,DCRNN
20,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9377308487892152,1819.3136327266693,DCRNN
21,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.953426957130432,1914.611175060272,DCRNN
22,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0563069581985474,1669.8680865764618,DCRNN
23,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1495484113693235,1833.320916891098,DCRNN
24,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.035561442375183,1300.824524641037,DCRNN
25,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.091650366783142,1254.838312149048,DCRNN
26,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2083847522735596,549.4969556331635,DCRNN
27,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.1439082622528076,544.5146684646606,DCRNN
28,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.936558961868286,993.9472744464874,DCRNN
29,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9518354535102844,1025.9716744422913,DCRNN
30,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0158367156982422,992.1734998226166,DCRNN
31,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.0942668914794922,1182.4732611179352,DCRNN
32,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0261937379837036,570.870943069458,DCRNN
33,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1742380857467651,578.2111597061157,DCRNN
34,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.285311579704285,823.701324224472,DCRNN
35,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.31410014629364,654.4772851467133,DCRNN
36,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9380235075950624,1225.6120898723602,DCRNN
37,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9505452513694764,961.1417920589448,DCRNN
38,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0234795808792114,1168.8983554840088,DCRNN
39,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1866780519485474,1259.0062055587769,DCRNN
40,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0397719144821167,774.4433772563934,DCRNN
41,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1122124195098877,750.4692740440369,DCRNN
42,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.3013763427734375,485.8285329341888,DCRNN
43,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.1203304529190063,476.4819750785828,DCRNN
44,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9406492710113524,1105.7972121238708,DCRNN
45,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.951174795627594,1139.4236860275269,DCRNN
46,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0600156784057615,1230.0543751716614,DCRNN
47,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1435219049453735,1096.8602755069733,DCRNN
48,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.027310848236084,598.5801668167114,DCRNN
49,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1762182712554932,582.0508422851562,DCRNN
50,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.165082573890686,792.2205717563629,DCRNN
51,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.161191701889038,650.82439661026,DCRNN
52,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9395586848258972,875.0238823890686,DCRNN
53,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.947545886039734,989.9978964328766,DCRNN
54,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0540783405303955,954.9599854946136,DCRNN
55,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.157594919204712,1027.094794034958,DCRNN
56,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0284689664840698,650.7793581485748,DCRNN
57,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1530293226242063,602.3064985275269,DCRNN
58,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2928359508514404,524.1265861988068,DCRNN
59,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.1822530031204224,530.3902380466461,DCRNN
60,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9381462931632996,1013.209766626358,DCRNN
61,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9483523964881896,1007.6352434158324,DCRNN
62,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0532245635986328,1184.227277994156,DCRNN
63,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1174633502960205,1385.1158697605133,DCRNN
64,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0227398872375488,751.1942765712738,DCRNN
65,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1765213012695312,596.2683947086334,DCRNN
66,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.3264491558074951,630.8734605312347,DCRNN
67,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.1421936750411987,633.5433003902435,DCRNN
68,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9354629516601562,978.338800430298,DCRNN
69,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9482865929603576,851.4640891551971,DCRNN
70,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0353997945785522,1047.4835743904114,DCRNN
71,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1023626327514648,1195.452671289444,DCRNN
72,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0337613821029663,592.8786985874176,DCRNN
73,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1388510465621948,796.6358041763306,DCRNN
74,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.1301448345184326,612.1446442604065,DCRNN
75,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.3056254386901855,912.4021246433258,DCRNN
76,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9381226301193236,906.785186767578,DCRNN
77,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9477874040603638,935.027055978775,DCRNN
78,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.079431176185608,1076.6950690746307,DCRNN
79,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1643459796905518,1043.1609389781952,DCRNN
80,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0299144983291626,905.5249774456024,DCRNN
81,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1166810989379885,242.650310754776,DCRNN
82,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2365520000457764,648.9469196796417,DCRNN
83,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.3384917974472046,705.8044188022614,DCRNN
84,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9370789527893066,1105.1808807849884,DCRNN
85,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9494001865386964,1070.3011136054993,DCRNN
86,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.05912983417511,1201.6927275657654,DCRNN
87,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.090170979499817,1177.9057116508484,DCRNN
88,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.031014084815979,708.002970457077,DCRNN
89,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1329845190048218,516.7281918525696,DCRNN
90,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2187285423278809,733.9453518390656,DCRNN
91,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.0836036205291748,561.1561985015869,DCRNN
92,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9396896958351136,1037.3107824325562,DCRNN
93,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.950917661190033,815.2988548278809,DCRNN
94,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0044951438903809,1166.3015475273132,DCRNN
95,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.0482078790664673,1073.2495143413544,DCRNN
96,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.030856370925903,747.419086933136,DCRNN
97,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1382689476013184,742.5157549381256,DCRNN
98,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.28747820854187,787.2028384208679,DCRNN
99,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.23694908618927,782.1332588195801,DCRNN
100,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.936896026134491,880.8839602470398,DCRNN
101,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9511897563934326,1169.4584956169128,DCRNN
102,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.039739727973938,1287.739499092102,DCRNN
103,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.0821424722671509,1422.723460674286,DCRNN
104,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0288673639297483,592.9225554466248,DCRNN
105,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1884158849716189,1071.8805239200592,DCRNN
106,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2163163423538208,1175.315194606781,DCRNN
107,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.1567639112472534,1108.207351922989,DCRNN
108,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9395824670791626,1189.140240430832,DCRNN
109,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9515072703361512,1382.9408271312714,DCRNN
110,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.038758635520935,834.5217068195343,DCRNN
111,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.0947644710540771,961.982877254486,DCRNN
112,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.027787685394287,550.8218936920166,DCRNN
113,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1885136365890503,620.2398617267609,DCRNN
114,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.160957098007202,669.9703259468079,DCRNN
115,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.3648070096969604,807.5606637001038,DCRNN
116,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9378576874732972,819.0587565898895,DCRNN
117,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.949505627155304,1291.8355152606964,DCRNN
118,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0428733825683594,843.0496454238892,DCRNN
119,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.17832350730896,890.1951212882996,DCRNN
120,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0270472764968872,811.4490361213684,DCRNN
121,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1747828722000122,751.9802160263062,DCRNN
122,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.306242823600769,1112.3946495056152,DCRNN
123,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.289607286453247,1045.849351644516,DCRNN
124,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9366300106048584,1151.9814882278442,DCRNN
125,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9464932680130004,936.7893486022948,DCRNN
126,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0267791748046875,1152.8030285835266,DCRNN
127,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.0936661958694458,1237.817417383194,DCRNN
128,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0307947397232056,1107.406397342682,DCRNN
129,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1360450983047483,1181.6583321094513,DCRNN
130,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.246885895729065,846.0249371528625,DCRNN
131,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.150919795036316,731.4405868053436,DCRNN
132,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9392930269241332,1140.6822805404663,DCRNN
133,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9490962624549866,1461.089873790741,DCRNN
134,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.050580382347107,1123.252141237259,DCRNN
135,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1110358238220217,1142.7727925777435,DCRNN
136,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0355263948440552,566.0993320941925,DCRNN
137,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1462575197219849,570.3655083179474,DCRNN
138,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.316199779510498,755.3958101272583,DCRNN
139,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.1434998512268066,1931.590169906616,DCRNN
140,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9381560683250428,2449.0883843898773,DCRNN
141,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9477002024650574,931.9825451374054,DCRNN
142,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.028502345085144,1198.301440000534,DCRNN
143,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1241298913955688,1450.923398256302,DCRNN
144,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.011342167854309,945.7421100139618,DCRNN
145,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.178279995918274,1725.2259664535522,DCRNN
146,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2918155193328855,1777.3046972751615,DCRNN
147,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.27607524394989,2651.3135805130005,DCRNN
148,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9384230971336364,1489.5970072746277,DCRNN
149,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.946875810623169,1849.4353694915767,DCRNN
150,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.05919086933136,1246.3948185443878,DCRNN
151,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1057535409927368,1139.172290802002,DCRNN
152,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0314385890960691,684.5588347911835,DCRNN
153,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1838537454605105,1007.7198357582092,DCRNN
154,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2987698316574097,687.3302206993103,DCRNN
155,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.3633027076721191,683.3795413970947,DCRNN
156,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9381396174430848,1181.7651748657229,DCRNN
157,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.949810802936554,1134.4441480636597,DCRNN
158,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0511754751205444,1138.8638355731964,DCRNN
159,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.0668606758117676,881.895831823349,DCRNN
160,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0324699878692627,735.2635715007782,DCRNN
161,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1845134496688845,811.7102489471436,DCRNN
162,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.3292211294174194,914.783287525177,DCRNN
163,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.118097901344299,940.9796986579896,DCRNN
164,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9382153153419496,928.069854259491,DCRNN
165,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9500179886817932,1073.1247947216034,DCRNN
166,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0587557554244995,1193.2382383346558,DCRNN
167,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1435067653656006,1262.1786687374115,DCRNN
168,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.022202730178833,364.2096259593964,DCRNN
169,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1565033197402954,576.2951848506927,DCRNN
170,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.3017898797988892,560.5161428451538,DCRNN
171,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.2750684022903442,838.6319410800934,DCRNN
172,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9388405084609984,1022.7843563556672,DCRNN
173,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9500653743743896,876.8330023288727,DCRNN
174,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0483503341674805,1162.5821216106417,DCRNN
175,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1188406944274902,843.6145987510681,DCRNN
176,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.032581448554993,618.4304051399231,DCRNN
177,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.167446494102478,881.1402983665466,DCRNN
178,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.253018856048584,1034.5246250629425,DCRNN
179,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.2439254522323608,707.7821912765503,DCRNN
180,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9359115362167358,1133.7729513645172,DCRNN
181,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.949363648891449,1135.1825737953186,DCRNN
182,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0731724500656128,1031.6007189750671,DCRNN
183,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1454966068267822,1123.3991613388062,DCRNN
184,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0310224294662476,1153.570149183273,DCRNN
185,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.190923094749451,890.7923007011414,DCRNN
186,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.283386468887329,645.9313900470734,DCRNN
187,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.1051753759384155,736.6937780380249,DCRNN
188,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9395893812179564,1127.0371661186218,DCRNN
189,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9475771188735962,1143.5173027515411,DCRNN
190,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.036701202392578,1281.6534967422483,DCRNN
191,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1408034563064575,1185.2822172641754,DCRNN
192,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.030726432800293,842.0016696453094,DCRNN
193,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1683937311172483,773.2829914093018,DCRNN
194,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.1656781435012815,780.3222935199738,DCRNN
195,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.2671316862106323,738.5117909908295,DCRNN
196,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.939467191696167,1101.0763244628906,DCRNN
197,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9463358521461488,1191.4624824523926,DCRNN
198,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0535887479782104,1504.9341852664948,DCRNN
199,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1620272397994995,667.3895726203918,DCRNN
200,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.028423309326172,659.2998433113098,DCRNN
201,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1489017009735107,672.7103679180145,DCRNN
202,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.143019199371338,755.8749256134033,DCRNN
203,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.3309345245361328,795.991690158844,DCRNN
204,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9404880404472352,1129.226943731308,DCRNN
205,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9475844502449036,815.1340107917786,DCRNN
206,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0629656314849854,776.9516835212708,DCRNN
207,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1727341413497925,776.2181868553162,DCRNN
208,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0325210094451904,854.7284424304962,DCRNN
209,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.0324784517288208,664.9443292617798,DCRNN
210,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.2957884073257446,673.4219872951508,DCRNN
211,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.224650502204895,560.6456108093262,DCRNN
212,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9370187520980836,1081.675494670868,DCRNN
213,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9493709206581116,1193.770548582077,DCRNN
214,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0623400211334229,1105.6822204589844,DCRNN
215,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.113337755203247,1097.877623319626,DCRNN
216,monteDCRNN,STGCN,0.3,rand,4,12,linear,50,1.0284138917922974,678.1952497959137,DCRNN
217,monteDCRNN,STGCN,0.5,rand,4,12,linear,50,1.1969754695892334,651.1156311035156,DCRNN
218,monteDCRNN,STGCN,0.7,rand,4,12,linear,50,1.291018009185791,816.3008253574371,DCRNN
219,monteDCRNN,STGCN,0.8,rand,4,12,linear,50,1.3050968647003174,993.924693584442,DCRNN
220,monteDCRNN,IT-STGCN,0.3,rand,4,12,linear,50,0.9379353523254396,944.2987167835236,DCRNN
221,monteDCRNN,IT-STGCN,0.5,rand,4,12,linear,50,0.9449764490127563,1030.4689002037048,DCRNN
222,monteDCRNN,IT-STGCN,0.7,rand,4,12,linear,50,1.0049378871917725,1574.2239441871643,DCRNN
223,monteDCRNN,IT-STGCN,0.8,rand,4,12,linear,50,1.1020126342773438,1430.5490591526031,DCRNN
